season,position,target,model,is_baseline,mae,rmse,r2,bias,n,spearman
2025,QB,passing_yards,previous_season_per_game,true,716.9196428571429,1122.5933424441819,0.3926187933881258,343.6875,112,0.6271911493454808
2025,QB,passing_yards,two_year_weighted_average,true,716.9196428571429,1122.5933424441819,0.3926187933881258,343.6875,112,0.6271911493454808
2025,QB,passing_yards,three_year_weighted_average,true,716.9196428571429,1122.5933424441819,0.3926187933881258,343.6875,112,0.6271911493454808
2025,QB,passing_yards,position_age_group_average,true,1221.0385224765857,1413.6464827440298,0.036840839937907544,148.60058379883017,112,0.038022294083380065
2025,QB,passing_yards,ridge_baseline,true,646.4466473259698,940.1471665542595,0.5740014622522496,47.48335193183134,112,0.748139461141356
2025,QB,passing_yards,historical_median_comparable_opportunity,true,499.16517857142856,995.5159701757677,0.5223465837553873,-143.57589285714286,112,0.7355818660103715
2025,QB,passing_yards,ridge,false,712.8426029703027,974.9816938247124,0.5418482514663507,137.64837157818772,112,0.7574333135938252
2025,QB,passing_yards,elastic_net,false,691.8488464332333,946.7145143623271,0.568029094973909,90.08997383084566,112,0.7616573851947549
2018,QB,passing_tds,previous_season_total,true,4.375,7.762706704791531,0.5610679542997989,1.2211538461538463,104,0.6489248092062959
2018,QB,passing_tds,previous_season_per_game,true,4.375,7.762706704791531,0.5610679542997989,1.2211538461538463,104,0.6489248092062959
2018,QB,passing_tds,two_year_weighted_average,true,4.375,7.762706704791531,0.5610679542997989,1.2211538461538463,104,0.6489248092062959
2018,QB,passing_tds,three_year_weighted_average,true,4.375,7.762706704791531,0.5610679542997989,1.2211538461538463,104,0.6489248092062959
2018,QB,passing_tds,position_age_group_average,true,9.723881309368597,11.559947988276283,0.026619383007069564,1.1671396752964551,104,0.07872025359913143
2018,QB,passing_tds,ridge_baseline,true,4.5499582841792865,7.630472860125752,0.5758945653372427,-0.21527890762351598,104,0.7009547711021571
2018,QB,passing_tds,historical_median_comparable_opportunity,true,4.625,9.127831489039863,0.39311533812155075,-1.2788461538461537,104,0.6366343852762313
2018,QB,passing_tds,ridge,false,4.37162448345503,7.356064979587637,0.605849531112953,-0.37701966205873855,104,0.7324206938622132
2018,QB,passing_tds,elastic_net,false,4.454963114623106,7.512514113852228,0.5889056238657107,0.0009441071709332094,104,0.7496702985560699
2019,QB,passing_tds,previous_season_total,true,5.421568627450981,9.291045657608443,0.22029654619784866,2.4411764705882355,102,0.6061318358225442
2019,QB,passing_tds,previous_season_per_game,true,5.421568627450981,9.291045657608443,0.22029654619784866,2.4411764705882355,102,0.6061318358225442
2019,QB,passing_tds,two_year_weighted_average,true,5.421568627450981,9.291045657608443,0.22029654619784866,2.4411764705882355,102,0.6061318358225442
2019,QB,passing_tds,three_year_weighted_average,true,5.421568627450981,9.291045657608443,0.22029654619784866,2.4411764705882355,102,0.6061318358225442
2019,QB,passing_tds,position_age_group_average,true,9.100800285513216,10.231235624349036,0.05451108276131311,1.5028133956633034,102,0.27200632333532376
2019,QB,passing_tds,ridge_baseline,true,5.190982098924856,8.2852458112302,0.379972338694783,0.43981949772843976,102,0.5634001014312311
2019,QB,passing_tds,historical_median_comparable_opportunity,true,4.049019607843137,8.029968378322716,0.4175911850475015,-1.0294117647058822,102,0.6432082967688973
2019,QB,passing_tds,ridge,false,5.062652916962129,7.857844311851391,0.4422916983441685,0.7656992755163304,102,0.6482469014180782
2019,QB,passing_tds,elastic_net,false,4.873910210837744,7.652654553795796,0.4710379825585841,0.8624146792217579,102,0.6655517704877155
2020,QB,passing_tds,previous_season_total,true,5.099099099099099,8.862310113087927,0.43127305297158547,1.1711711711711712,111,0.6181730522952408
2020,QB,passing_tds,previous_season_per_game,true,5.099099099099099,8.862310113087927,0.43127305297158547,1.1711711711711712,111,0.6181730522952408
2020,QB,passing_tds,two_year_weighted_average,true,5.099099099099099,8.862310113087927,0.43127305297158547,1.1711711711711712,111,0.6181730522952408
2020,QB,passing_tds,three_year_weighted_average,true,5.099099099099099,8.862310113087927,0.43127305297158547,1.1711711711711712,111,0.6181730522952408
2020,QB,passing_tds,position_age_group_average,true,9.182988276823556,11.58633041373547,0.027920601796589173,0.7499879968997446,111,0.13416150812665517
2020,QB,passing_tds,ridge_baseline,true,4.6959062132723375,7.506616442251658,0.5919641030969132,-0.5885129704813014,111,0.6956287940214152
2020,QB,passing_tds,historical_median_comparable_opportunity,true,4.378378378378378,8.13179722608269,0.5211681817861249,-1.3693693693693694,111,0.6516943409941516
2020,QB,passing_tds,ridge,false,4.729874150769411,7.272777492739548,0.6169896396001602,-0.012205351383546283,111,0.7319408932069695
2020,QB,passing_tds,elastic_net,false,4.7215592072870685,7.273954209778411,0.6168656893546768,0.02528753038768162,111,0.7178293077885897
2021,QB,passing_tds,previous_season_total,true,5.157407407407407,8.949963790533001,0.4037767924831722,1.6388888888888888,108,0.5783437647247807
2021,QB,passing_tds,previous_season_per_game,true,5.157407407407407,8.949963790533001,0.4037767924831722,1.6388888888888888,108,0.5783437647247807
2021,QB,passing_tds,two_year_weighted_average,true,5.157407407407407,8.949963790533001,0.4037767924831722,1.6388888888888888,108,0.5783437647247807
2021,QB,passing_tds,three_year_weighted_average,true,5.157407407407407,8.949963790533001,0.4037767924831722,1.6388888888888888,108,0.5783437647247807
2021,QB,passing_tds,position_age_group_average,true,9.236356453968769,11.461602918743443,0.022184230391435356,0.716349413134966,108,0.06830773936257357
2021,QB,passing_tds,ridge_baseline,true,4.801211074094997,7.49739276606416,0.5816046533226928,0.5657145756513728,108,0.5819212692555865
2021,QB,passing_tds,historical_median_comparable_opportunity,true,4.546296296296297,8.864724097981467,0.41507960210434425,-2.009259259259259,108,0.6088721070940132
2021,QB,passing_tds,ridge,false,4.833259877529361,7.477706036293131,0.5837990220053397,0.3050201498595734,108,0.6492944797284692
2021,QB,passing_tds,elastic_net,false,4.835254061768223,7.42380718453289,0.5897773013703146,0.5524703956532829,108,0.6708555656248606
2022,QB,passing_tds,previous_season_total,true,4.646017699115045,7.936138915427057,0.34105091522868425,2.079646017699115,113,0.6612248692028662
2022,QB,passing_tds,previous_season_per_game,true,4.646017699115045,7.936138915427057,0.34105091522868425,2.079646017699115,113,0.6612248692028662
2022,QB,passing_tds,two_year_weighted_average,true,4.646017699115045,7.936138915427057,0.34105091522868425,2.079646017699115,113,0.6612248692028662
2022,QB,passing_tds,three_year_weighted_average,true,4.646017699115045,7.936138915427057,0.34105091522868425,2.079646017699115,113,0.6612248692028662
2022,QB,passing_tds,position_age_group_average,true,8.192688058960702,9.965175986507171,-0.03897065741823047,1.4263567509491648,113,-0.013289726578890337
2022,QB,passing_tds,ridge_baseline,true,4.539568945566792,6.942797754196244,0.4956844429704529,0.9449458379395327,113,0.6284870867175266
2022,QB,passing_tds,historical_median_comparable_opportunity,true,4.221238938053097,7.664999177389423,0.38530799862346976,-0.8407079646017699,113,0.6449209068030478
2022,QB,passing_tds,ridge,false,4.289488328472778,6.2747586508390345,0.5880662373724166,0.9253849988743599,113,0.7082547255911887
2022,QB,passing_tds,elastic_net,false,4.147251835966966,6.188373136347363,0.5993304657822408,0.9417431459677837,113,0.715228297061056
2023,QB,passing_tds,previous_season_total,true,5.214285714285714,8.73212459828649,0.16631511419934952,1.5714285714285714,112,0.6130261770550243
2023,QB,passing_tds,previous_season_per_game,true,5.214285714285714,8.73212459828649,0.16631511419934952,1.5714285714285714,112,0.6130595598460145
2023,QB,passing_tds,two_year_weighted_average,true,5.214285714285714,8.73212459828649,0.16631511419934952,1.5714285714285714,112,0.6130261770550243
2023,QB,passing_tds,three_year_weighted_average,true,5.214285714285714,8.73212459828649,0.16631511419934952,1.5714285714285714,112,0.6130261770550243
2023,QB,passing_tds,position_age_group_average,true,7.919922977093783,9.557800343119647,0.0012012542820147853,1.3006951661622854,112,-0.07041329561675552
2023,QB,passing_tds,ridge_baseline,true,4.943710656019582,7.474994780354829,0.38908066896163507,0.5743591572678263,112,0.6366571967851432
2023,QB,passing_tds,historical_median_comparable_opportunity,true,4.732142857142857,8.961226000306622,0.12199509802212527,-0.9464285714285714,112,0.5964517851521297
2023,QB,passing_tds,ridge,false,4.928720352187561,7.37761248158081,0.40489478057411665,0.4904458972693477,112,0.6733240833759547
2023,QB,passing_tds,elastic_net,false,4.8975529803035585,7.435300758330304,0.3955516993324453,0.5220289524543654,112,0.6696788640537337
2024,QB,passing_tds,previous_season_total,true,4.785714285714286,8.28078671210825,0.3641552266697614,1.125,112,0.6455848709809334
2024,QB,passing_tds,previous_season_per_game,true,4.785714285714286,8.28078671210825,0.3641552266697614,1.125,112,0.6455848709809334
2024,QB,passing_tds,two_year_weighted_average,true,4.785714285714286,8.28078671210825,0.3641552266697614,1.125,112,0.6455848709809334
2024,QB,passing_tds,three_year_weighted_average,true,4.785714285714286,8.28078671210825,0.3641552266697614,1.125,112,0.6455848709809334
2024,QB,passing_tds,position_age_group_average,true,8.2098222678227,10.579446265534376,-0.037848071073609324,0.8119827581031079,112,-0.035732318482541305
2024,QB,passing_tds,ridge_baseline,true,4.50871926072156,7.27902336564044,0.5086916612345251,-0.04620179043058229,112,0.6753879693067849
2024,QB,passing_tds,historical_median_comparable_opportunity,true,4.642857142857143,9.13196896309099,0.22672002826765258,-1.5,112,0.6139128088486565
2024,QB,passing_tds,ridge,false,4.558097179735309,7.094245270124838,0.5333187988683135,0.027953539268631977,112,0.70455047881265
2024,QB,passing_tds,elastic_net,false,4.5116224806917105,7.322463434906552,0.5028100610685253,0.34802597404548713,112,0.7247125031471181
2025,QB,passing_tds,previous_season_total,true,4.633928571428571,7.784485486254971,0.44056998063708497,1.3125,112,0.6891925381167384
2025,QB,passing_tds,previous_season_per_game,true,4.633928571428571,7.784485486254971,0.44056998063708497,1.3125,112,0.6887561631432374
2025,QB,passing_tds,two_year_weighted_average,true,4.633928571428571,7.784485486254971,0.44056998063708497,1.3125,112,0.6891925381167384
2025,QB,passing_tds,three_year_weighted_average,true,4.633928571428571,7.784485486254971,0.44056998063708497,1.3125,112,0.6891925381167384
2025,QB,passing_tds,position_age_group_average,true,8.397183497373605,10.233060702611844,0.03328815184555467,0.4948526701065474,112,0.0473415629191234
2025,QB,passing_tds,ridge_baseline,true,4.325786347294078,6.722083216817505,0.582848595842903,-0.15051572764376925,112,0.6956364864988157
2025,QB,passing_tds,historical_median_comparable_opportunity,true,3.2276785714285716,6.73095859231273,0.5817463126930497,-1.6205357142857142,112,0.7325798650210062
2025,QB,passing_tds,ridge,false,4.545725333843121,6.721536658902293,0.5829164284255846,0.1459190486952225,112,0.7388502182655778
2025,QB,passing_tds,elastic_net,false,4.518758550308491,6.744309201019027,0.5800854856314603,0.23137152095987346,112,0.7362306331301309
2018,QB,interceptions,previous_season_total,true,3.2403846153846154,4.983627038767895,-0.14651540953380882,1.7980769230769231,104,0.5339683563565933
2018,QB,interceptions,previous_season_per_game,true,3.2403846153846154,4.983627038767895,-0.14651540953380882,1.7980769230769231,104,0.5339683563565933
2018,QB,interceptions,two_year_weighted_average,true,3.2403846153846154,4.983627038767895,-0.14651540953380882,1.7980769230769231,104,0.5339683563565933
2018,QB,interceptions,three_year_weighted_average,true,3.2403846153846154,4.983627038767895,-0.14651540953380882,1.7980769230769231,104,0.5339683563565933
2018,QB,interceptions,position_age_group_average,true,4.193897257403614,4.705224029443436,-0.021996578520107946,1.1046643152045694,104,0.1341968679202444
2018,QB,interceptions,ridge_baseline,true,2.454693406779043,3.264895146014346,0.5079295269745316,0.453503910429111,104,0.6100901067134593
2018,QB,interceptions,historical_median_comparable_opportunity,true,2.144230769230769,3.604217614876301,0.40033204867201866,-0.22115384615384615,104,0.6192756352087131
2018,QB,interceptions,ridge,false,2.3719109140600976,3.1672053796687187,0.5369357193791853,0.5273903663187223,104,0.6694115154636032
2018,QB,interceptions,elastic_net,false,2.3413274707528977,3.1015328260770287,0.5559400626400002,0.5776475600527999,104,0.6731095648909325
2019,QB,interceptions,previous_season_total,true,3.8137254901960786,5.542173425156398,-0.0014854650069571207,1.7549019607843137,102,0.44144377275396096
2019,QB,interceptions,previous_season_per_game,true,3.8137254901960786,5.542173425156398,-0.0014854650069571207,1.7549019607843137,102,0.4409314788362675
2019,QB,interceptions,two_year_weighted_average,true,3.8137254901960786,5.542173425156398,-0.0014854650069571207,1.7549019607843137,102,0.44144377275396096
2019,QB,interceptions,three_year_weighted_average,true,3.8137254901960786,5.542173425156398,-0.0014854650069571207,1.7549019607843137,102,0.44144377275396096
2019,QB,interceptions,position_age_group_average,true,4.255009950559375,5.45834986749449,0.0285797186915816,1.051290608043208,102,0.214206980665722
2019,QB,interceptions,ridge_baseline,true,3.0629583680015364,4.6630707024768,0.29102906990147404,0.2425471944844949,102,0.6051770961523915
2019,QB,interceptions,historical_median_comparable_opportunity,true,2.764705882352941,4.767125989113192,0.25903501184611344,-0.13725490196078433,102,0.6049387780346653
2019,QB,interceptions,ridge,false,2.979976824632291,4.46954534914644,0.3486549400345086,0.51684221661196,102,0.6449903900696228
2019,QB,interceptions,elastic_net,false,2.9635979835679183,4.571353112384365,0.3186441854718479,0.7033711625963357,102,0.639880662508053
2020,QB,interceptions,previous_season_total,true,3.6126126126126126,5.668786037163083,-0.6098795651007145,1.5765765765765767,111,0.45854129595761267
2020,QB,interceptions,previous_season_per_game,true,3.6126126126126126,5.668786037163083,-0.6098795651007145,1.5765765765765767,111,0.45854129595761267
2020,QB,interceptions,two_year_weighted_average,true,3.6126126126126126,5.668786037163083,-0.6098795651007145,1.5765765765765767,111,0.45854129595761267
